respondent number,task number,task text,device frame,display time,time taken,file name,T1Q1: What is the company’s name?,T1Q2: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T1Q3: Which word in this pair describes this web page more appropriately?,T1Q4: Which word in this pair describes this web page more appropriately?,T2Q1: What is the company’s name?,T2Q2: What does this web page provide or sell?,T2Q3: What animal is on the clothes of the person in the dominant/biggest picture on the web page?,T2Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T2Q5: Which word in this pair describes this web page more appropriately?,T2Q6: Which word in this pair describes this web page more appropriately?,T2Q7: Which word in this pair describes this web page more appropriately?,T2Q8: Which word in this pair describes this web page more appropriately?,T2Q9: Which word in this pair describes this web page more appropriately?,T2Q10: Which word in this pair describes this web page more appropriately?,T2Q11: Which word in this pair describes this web page more appropriately?,T2Q12: Which word in this pair describes this web page more appropriately?,T2Q13: Which word in this pair describes this web page more appropriately?,T2Q14: Which word in this pair describes this web page more appropriately?,T2Q15: Were you familiar with this website? Have you seen it before?,T3Q1: What is the company’s name?,T3Q2: What does this web page provide or sell?,T3Q3: How many children are in the dominant/biggest picture on the web page?,T3Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T3Q5: Which word in this pair describes this web page more appropriately?,T3Q6: Which word in this pair describes this web page more appropriately?,T3Q7: Which word in this pair describes this web page more appropriately?,T3Q8: Which word in this pair describes this web page more appropriately?,T3Q9: Which word in this pair describes this web page more appropriately?,T3Q10: Which word in this pair describes this web page more appropriately?,T3Q11: Which word in this pair describes this web page more appropriately?,T3Q12: Which word in this pair describes this web page more appropriately?,T3Q13: Which word in this pair describes this web page more appropriately?,T3Q14: Which word in this pair describes this web page more appropriately?,T3Q15: Were you familiar with this website? Have you seen it before?,T4Q1: What is the company’s name?,T4Q2: What does this web page provide or sell?,T4Q3: From what year is the offer in the dominant/biggest picture on the web page?,T4Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T4Q5: Which word in this pair describes this web page more appropriately?,T4Q6: Which word in this pair describes this web page more appropriately?,T4Q7: Which word in this pair describes this web page more appropriately?,T4Q8: Which word in this pair describes this web page more appropriately?,T4Q9: Which word in this pair describes this web page more appropriately?,T4Q10: Which word in this pair describes this web page more appropriately?,T4Q11: Which word in this pair describes this web page more appropriately?,T4Q12: Which word in this pair describes this web page more appropriately?,T4Q13: Which word in this pair describes this web page more appropriately?,T4Q14: Which word in this pair describes this web page more appropriately?,T4Q15: Were you familiar with this website? Have you seen it before?,T5Q1: What is the company’s name?,T5Q2: What does this web page provide or sell?,T5Q3: Which day of the week is the website providing information for?,T5Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T5Q5: Which word in this pair describes this web page more appropriately?,T5Q6: Which word in this pair describes this web page more appropriately?,T5Q7: Which word in this pair describes this web page more appropriately?,T5Q8: Which word in this pair describes this web page more appropriately?,T5Q9: Which word in this pair describes this web page more appropriately?,T5Q10: Which word in this pair describes this web page more appropriately?,T5Q11: Which word in this pair describes this web page more appropriately?,T5Q12: Which word in this pair describes this web page more appropriately?,T5Q13: Which word in this pair describes this web page more appropriately?,T5Q14: Which word in this pair describes this web page more appropriately?,T5Q15: Were you familiar with this website? Have you seen it before?,T6Q1: What is the company’s name?,T6Q2: What does this web page provide or sell?,T6Q3: What symbols are printed on the cardboard box in the dominant/biggest picture on the web page?,T6Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T6Q5: Which word in this pair describes this web page more appropriately?,T6Q6: Which word in this pair describes this web page more appropriately?,T6Q7: Which word in this pair describes this web page more appropriately?,T6Q8: Which word in this pair describes this web page more appropriately?,T6Q9: Which word in this pair describes this web page more appropriately?,T6Q10: Which word in this pair describes this web page more appropriately?,T6Q11: Which word in this pair describes this web page more appropriately?,T6Q12: Which word in this pair describes this web page more appropriately?,T6Q13: Which word in this pair describes this web page more appropriately?,T6Q14: Which word in this pair describes this web page more appropriately?,T6Q15: Were you familiar with this website? Have you seen it before?,T7Q1: What is the company’s name?,T7Q2: What does this web page provide or sell?,T7Q3: Describe what is in the background in the dominant/biggest picture on the web page.,T7Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T7Q5: Which word in this pair describes this web page more appropriately?,T7Q6: Which word in this pair describes this web page more appropriately?,T7Q7: Which word in this pair describes this web page more appropriately?,T7Q8: Which word in this pair describes this web page more appropriately?,T7Q9: Which word in this pair describes this web page more appropriately?,T7Q10: Which word in this pair describes this web page more appropriately?,T7Q11: Which word in this pair describes this web page more appropriately?,T7Q12: Which word in this pair describes this web page more appropriately?,T7Q13: Which word in this pair describes this web page more appropriately?,T7Q14: Which word in this pair describes this web page more appropriately?,T7Q15: Were you familiar with this website? Have you seen it before?
26,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,61,DEMO.png,Didn't notice,"Various pictures of food, including ice cream and yoghurt. Subheadings offering money-back guarantee and free shipping",5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,97,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Pet products,dog paws,Yellow and black color scheme. Big section in the center describing how you can order online or pick up from a local branch,3,5,5,6,3,5,6,5,3,6,No,,,,,,,,,,,,,,,
26,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,62,3.png,,,,,,,,,,,,,,,,,,,,I Care,sunglasses and glasses,0,"Website selling glasses, contact lenses and sunglasses",5,5,5,6,4,6,5,5,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,70,2.png,,,,,Whistles,Clothes,didn't notice,"Simple website selling clothes for men, women and kids",6,5,6,5,6,5,5,6,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,75,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,backpacks and running shoes,didn't notice,Clean design with a snow leopard picture as well as people hiking,5,6,5,6,5,5,5,6,5,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,67,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Weather advice and forecasts,Didn't notice,Different sections for weather news and forecasts,3,4,6,5,5,4,5,6,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,71,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Tech news,Didn't notice,Tech news website with many sections for different types of tech news,2,3,4,4,5,4,3,4,2,3,No
27,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,69,DEMO.png,I do not remember,"Large photos
small text
Drop down menus
",3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,143,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,"Details about the weather ",I do not know,"Illustrations
Dropdown menus
Various text
",5,4,6,4,6,4,3,4,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,116,3.png,,,,,,,,,,,,,,,,,,,,I Care,Contact lenses,2,"Large images
Not much text
Plain
",6,5,5,5,4,5,4,5,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,123,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,News,Unsure,"Very wordy
Pictures small
Not very intriguing
 ",5,3,5,3,4,3,3,3,5,3,No
27,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,91,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Pet food,Someone holding a box,"Images and text
Colourful
Clearly shows what they are selling",5,5,6,5,4,5,6,5,6,5,No,,,,,,,,,,,,,,,
27,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,121,2.png,,,,,Whistles,Clothing,Giraffe,"Pictures - including man woman and child
Looks professional
Stylish
Was not too bright and colourful",6,6,6,7,5,7,6,6,7,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,100,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,Dont know,Dont know,"Large picture
Very little text
Was not obvious what the website was for
",4,5,4,4,3,5,5,4,4,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,60,DEMO.png,Fair Shop,"Red colour with white, with clothing, shoes and a 50% discount too on the front page",4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,184,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,It provides weather forecasts,Unsure,"It was white and blue, had a relatively outdated look and seemed like it needed a refresh in design. Felt somewhat cheap because of its outdated look. It had the weather map in the left and some further forecasts on the right hand side.",4,3,3,2,5,2,3,3,6,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,202,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,It provides news coverage for tech related stories,"I remember what looked like a big white battery on the right side, something like that.","It had a very cluttered look, kinda looked like a bunch of adverts rather than news in the way it fills the page and leaves little room for much else. It had a white and red design i believe and had a small top title which reduces the chance a visitor would remember the name of the site. It was filled with too much content to be able to read quickly and therfore was a bit of a turn off for any visitor to the page.",2,2,1,2,2,3,4,1,1,3,No
28,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,173,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,"Items for pets and animals, Similar to pets at home also a box of goodies for pets i think.",The mega Zoo logo i think,"It had a good design, plenty of room between content and easy to read, pictures in good locations at the center and two at each side on the bottom, i was able to quickly identify what was being sold as the page title and products i could see were clearly aimed towards pets and animals.",6,6,6,5,5,5,6,6,7,6,No,,,,,,,,,,,,,,,
28,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,608,3.png,,,,,,,,,,,,,,,,,,,,I-care,Glasses and contact lenses and sunglasses aimed at people going on holiday with seemingly a holiday sale i think.,2 kids two adults i think,Mostly 4 dominant pictures one of them was the big summer holiday advert and the bottom was the different categories of products the website offered.,7,5,6,3,2,3,2,3,3,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,173,2.png,,,,,Whistles,"Sustainable fashion clothes for men, women and children",Not sure Guessing an elephant,"The page had 3 big pictures for mens, womens and child clothing so people can easily find the relevant clothes they are looking for. There was also a big picture above not sure exactly what it said. The design was blue and white i believe. Blue on the header or title or logo.",7,6,7,4,5,5,6,6,7,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,102,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,"Backpacks and hiking gear, shoes etc",A big wild cat and Landscape,"I saw sports and hiking clothing 4 different sections of clothing at the bottom to easily find what you are looking for, and a very sports themed site matching the brand extremely well.",4,7,7,6,6,6,7,6,7,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,55,DEMO.png,Wishlist,"Red and white, details at the top, photos of objects. ",3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,97,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Highwear Collection,Sell,can't recall,"Footwear, running, sports. Definitely outside gear. Had a tiger on it, I think. Blue and white",4,5,6,4,5,5,6,5,7,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,112,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Provide,Bones,"Yellow and red, different animals on the top. Search bar, and then products underneath",6,5,6,4,5,4,5,5,5,5,No,,,,,,,,,,,,,,,
29,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,118,2.png,,,,,Whistles,sell,Hedgehog,"White and neutral colours. Mens, womens and children's clothing. No diversity in models.",7,5,6,4,6,4,3,5,6,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,108,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tech live,unsure,unsure,So text heavy its overwhelming. A few articles with photos as the main stories and then on the side it looked like smaller articles,3,2,4,4,4,3,3,4,3,2,No
29,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,134,3.png,,,,,,,,,,,,,,,,,,,,I-Care,Sell,Unsure - 2 or 3," white background, with blue text. minimal text on the page, picture of a caucasian family going on holiday.",6,5,6,5,6,4,5,5,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,107,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Provide,Unsure,Blue and white branding with a map in the centre of the page and daily weather updates yunderneath,6,5,6,5,5,5,5,5,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,97,DEMO.png,Some retail company,"I saw the contact detail bar at the top first and the list of categories on the left. Specifically Men's Collection caught my eye. I saw some Christmas-y visual assets in the middle. ",2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,134,2.png,,,,,Whistles,Clothes,"Giraffe or something black and white I think ",Very Simple. The visuals made it super easy to know where the corresponding collections could be accessed,6,3,5,4,6,2,2,4,4,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,102,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Weathery ",Forecast,The next day,It was a very 2000s vibey weather website. Looked bland but use wise did the job.,6,4,5,4,5,2,4,4,4,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,110,3.png,,,,,,,,,,,,,,,,,,,,Can't recall,Travel,I believe one female for sure,I think I saw the family/child sitting laying with sunglasses.,4,4,6,4,6,4,4,3,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,98,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Repti Zoo,Bio Sand,Animal,Someone was holding a box with the logo on it. I am not sure what the website is for.,1,2,2,2,3,3,2,2,1,2,No,,,,,,,,,,,,,,,
30,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,100,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hill Sport,Outdoor stuff,Athletic wear offer.,Big monochrome cheetah which was serving no purpose to the website. Not even aesthetically.,3,4,4,2,4,4,2,5,2,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,100,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Tech news,The photo of solar panels with the headline;,The photo of the girl looking at her phone caught my attention. There was too much text.,2,2,2,2,4,4,1,3,4,2,No
31,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,50,DEMO.png,Don't know,"Shoes, the colour red, possibly Christmas themed?",5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,89,3.png,,,,,,,,,,,,,,,,,,,,i care,holiday items - sunglasses etc,2,"Pictures of people on holiday, a beach, a lady in sunglasses",3,3,4,4,3,3,2,4,3,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,94,2.png,,,,,Whistles,Clothing,Don't know,"Children in clothing, the colours yellow and blue",3,5,5,5,5,4,4,4,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,92,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,tech news,white building,"News items about tech, a picture of coins, a news item about batteries, a girl looking at her phone",3,3,4,4,4,3,3,3,4,3,No
31,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,76,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Weather articles and forecasts,Don't know,Weather icons and forecast information.,2,2,2,4,4,3,2,3,4,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,111,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,Outdoor clothing and apparel,Don't know,"Large picture of a leopard, people running on hilltops",6,5,5,4,4,4,4,4,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,79,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoo,pet supples,Don't know,"Pictures of animals, animal icons",4,3,3,3,3,3,2,2,3,1,No,,,,,,,,,,,,,,,
32,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,161,DEMO.png,Didn't look at the name,"It was white, red and black. There were menu options down the left side of the screen. Towards the bottom of the screen, I remember seeing an advert for shoes, and I believe there was a brown shoe in the advert. There was also an advert nearby the shoe ad for a 50% discount. I believe I saw a picture of a woman's face near to the discount advert but don't remember details.",4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,186,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Weather information,Thursday?,"Everything was very blue with a white background. It had the website title at the top left in blue lettering. Beneath that was a map of somewhere divided into different areas with different weather symbols (particularly clouds) over each area. Beneath the map was a seven day forecast bar. To the right of the screen there was text, perhaps a menu column.",6,4,6,4,6,4,2,5,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,256,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,It looked like activewear.,I don't recall.,"The first thing that jumped out at me was the snow leopard in the centre of the screen. At first I thought it may have been an animal charity website, until I saw the picture of people walking through snow next to it and the website name. Overall, the site looked like a standard clothing website. Beneath the red text of the website name at the top of the page was a blue menu bar going horizontal across the screen. The aforementioned pictures were beneath that. There were smaller pictures below them, but I didn't really pay attention to them. My attention kept getting pulled back to the snow leopard.",6,6,6,5,3,4,5,5,4,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,158,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Pet products,Not sure.,"It took a moment for me to figure out what the site was selling. I remember a lot of yellow and some small pictures of what looked like pet products (not sure exactly what, just that they were brown - maybe rodent houses?). I don't remember a great deal else.",3,2,3,3,5,2,3,2,3,2,No,,,,,,,,,,,,,,,
32,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,190,3.png,,,,,,,,,,,,,,,,,,,,i care,It looked like an opticians,2?,"I remember a lot of blue on a white background. Lots of photos of people with smiling faces. My immediate thought was 'holiday website', due to the picture in the centre of the family on the beach and a mention of holidays. I then saw it mentioned contact lenses (I believe there was a picture of a lady putting a contact in her eye), which led me to believe that it was an optician's website, or at least someone who sells glasses/contacts.",5,6,5,5,3,5,5,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,159,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Technology news?,I don't recall.,I didn't really look at any of the pictures as I was distracted by the huge amount of text on the screen. I assume from the name of the site and the amount of text that it's a news website. I remember seeing the words 'cancer' and 'government' but not much else.,2,2,3,4,3,3,2,2,2,2,No
