respondent number,task number,task text,device frame,display time,time taken,file name,T1Q1: What is the company’s name?,T1Q2: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T1Q3: Which word in this pair describes this web page more appropriately?,T1Q4: Which word in this pair describes this web page more appropriately?,T2Q1: What is the company’s name?,T2Q2: What does this web page provide or sell?,T2Q3: What animal is on the clothes of the person in the dominant/biggest picture on the web page?,T2Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T2Q5: Which word in this pair describes this web page more appropriately?,T2Q6: Which word in this pair describes this web page more appropriately?,T2Q7: Which word in this pair describes this web page more appropriately?,T2Q8: Which word in this pair describes this web page more appropriately?,T2Q9: Which word in this pair describes this web page more appropriately?,T2Q10: Which word in this pair describes this web page more appropriately?,T2Q11: Which word in this pair describes this web page more appropriately?,T2Q12: Which word in this pair describes this web page more appropriately?,T2Q13: Which word in this pair describes this web page more appropriately?,T2Q14: Which word in this pair describes this web page more appropriately?,T2Q15: Were you familiar with this website? Have you seen it before?,T3Q1: What is the company’s name?,T3Q2: What does this web page provide or sell?,T3Q3: How many children are in the dominant/biggest picture on the web page?,T3Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T3Q5: Which word in this pair describes this web page more appropriately?,T3Q6: Which word in this pair describes this web page more appropriately?,T3Q7: Which word in this pair describes this web page more appropriately?,T3Q8: Which word in this pair describes this web page more appropriately?,T3Q9: Which word in this pair describes this web page more appropriately?,T3Q10: Which word in this pair describes this web page more appropriately?,T3Q11: Which word in this pair describes this web page more appropriately?,T3Q12: Which word in this pair describes this web page more appropriately?,T3Q13: Which word in this pair describes this web page more appropriately?,T3Q14: Which word in this pair describes this web page more appropriately?,T3Q15: Were you familiar with this website? Have you seen it before?,T4Q1: What is the company’s name?,T4Q2: What does this web page provide or sell?,T4Q3: From what year is the offer in the dominant/biggest picture on the web page?,T4Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T4Q5: Which word in this pair describes this web page more appropriately?,T4Q6: Which word in this pair describes this web page more appropriately?,T4Q7: Which word in this pair describes this web page more appropriately?,T4Q8: Which word in this pair describes this web page more appropriately?,T4Q9: Which word in this pair describes this web page more appropriately?,T4Q10: Which word in this pair describes this web page more appropriately?,T4Q11: Which word in this pair describes this web page more appropriately?,T4Q12: Which word in this pair describes this web page more appropriately?,T4Q13: Which word in this pair describes this web page more appropriately?,T4Q14: Which word in this pair describes this web page more appropriately?,T4Q15: Were you familiar with this website? Have you seen it before?,T5Q1: What is the company’s name?,T5Q2: What does this web page provide or sell?,T5Q3: Which day of the week is the website providing information for?,T5Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T5Q5: Which word in this pair describes this web page more appropriately?,T5Q6: Which word in this pair describes this web page more appropriately?,T5Q7: Which word in this pair describes this web page more appropriately?,T5Q8: Which word in this pair describes this web page more appropriately?,T5Q9: Which word in this pair describes this web page more appropriately?,T5Q10: Which word in this pair describes this web page more appropriately?,T5Q11: Which word in this pair describes this web page more appropriately?,T5Q12: Which word in this pair describes this web page more appropriately?,T5Q13: Which word in this pair describes this web page more appropriately?,T5Q14: Which word in this pair describes this web page more appropriately?,T5Q15: Were you familiar with this website? Have you seen it before?,T6Q1: What is the company’s name?,T6Q2: What does this web page provide or sell?,T6Q3: What symbols are printed on the cardboard box in the dominant/biggest picture on the web page?,T6Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T6Q5: Which word in this pair describes this web page more appropriately?,T6Q6: Which word in this pair describes this web page more appropriately?,T6Q7: Which word in this pair describes this web page more appropriately?,T6Q8: Which word in this pair describes this web page more appropriately?,T6Q9: Which word in this pair describes this web page more appropriately?,T6Q10: Which word in this pair describes this web page more appropriately?,T6Q11: Which word in this pair describes this web page more appropriately?,T6Q12: Which word in this pair describes this web page more appropriately?,T6Q13: Which word in this pair describes this web page more appropriately?,T6Q14: Which word in this pair describes this web page more appropriately?,T6Q15: Were you familiar with this website? Have you seen it before?,T7Q1: What is the company’s name?,T7Q2: What does this web page provide or sell?,T7Q3: Describe what is in the background in the dominant/biggest picture on the web page.,T7Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T7Q5: Which word in this pair describes this web page more appropriately?,T7Q6: Which word in this pair describes this web page more appropriately?,T7Q7: Which word in this pair describes this web page more appropriately?,T7Q8: Which word in this pair describes this web page more appropriately?,T7Q9: Which word in this pair describes this web page more appropriately?,T7Q10: Which word in this pair describes this web page more appropriately?,T7Q11: Which word in this pair describes this web page more appropriately?,T7Q12: Which word in this pair describes this web page more appropriately?,T7Q13: Which word in this pair describes this web page more appropriately?,T7Q14: Which word in this pair describes this web page more appropriately?,T7Q15: Were you familiar with this website? Have you seen it before?
40,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 10 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,10,158,DEMO.png,Don't Know,"Banner, Table of contents, menu/categories.  Free shipping, 4 seperate picture blocks, one was shoes, another berries in a bowl.",5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,6,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,226,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moo zoo,A varoety of things for pets,"Was it 60% ","Logo, menu items with animal pictures, banner with promotions, items for sale",2,3,2,4,3,2,2,3,3,4,No,,,,,,,,,,,,,,,
40,2,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,182,2.png,,,,,Whistles,"Mens, Womens & Childrens Clothes",Don't know,"Shipping info, logo, banner, menu items, 3 columns with picture & text in each: Mens Clothing, Ladies clothing, Kids Clothing",7,7,7,7,7,6,5,6,7,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,236,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't know,"Clothes, footwear, bags - Walking related",Don't know,"Info items across the top, logo & banner, picuture of a white tiger & mountains, hegagon with writing, 4 item picture blocks clothes, footwear, bags & something else",5,6,6,6,5,5,5,5,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,166,3.png,,,,,,,,,,,,,,,,,,,,i-care,"Glasses, lenses, eye care",2,"logo, Info, menu items, banner, 3 picture blocks: Glasses, lenses, eye wash",6,6,6,5,5,5,5,6,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,7,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,208,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Don;t know,Don't know,"News paper style website.  Info banner in black,  Lots of items/categories.  Table of contents on the left column & Middle column had 3 pictures & text, right column was primarily text.  ",1,1,1,2,1,1,1,1,1,1,No
40,5,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,181,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Weather forecast,Thursday,"Logo & Banner.  Day information, Map with weather icons.  Orange box with umbrella.  Forecast box for future days another with more information",6,6,6,5,6,5,5,6,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 10 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,10,90,DEMO.png,Dont Know,"Sell shoes, have 50% discount, womens sale, work from 10-6  red and white design",2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,7,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,143,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tech Page ",News,windmill,"News site, looks very easy ti use, headlines on the left, news stories centre and tabs along the top for topics",6,6,6,7,4,6,4,5,7,4,No
41,6,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,578,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woof,"Sells all pet needs, food and leads",dog paws,"Not too professional, loads of photos, easy to use",7,3,4,2,6,1,2,2,4,4,No,,,,,,,,,,,,,,,
41,4,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,1655,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HILLSPORT,"Hiking gear, footwear, outdoorwear etc",Snow Leopard,"Looked well, related to hiking in winter, made the gear seem like it would be useful, white used and different products eg. footwear clearly displayed on the bottom",6,6,5,7,4,7,4,4,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,5,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,111,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,weather forecast,Sunday ?,"Map with standard weather forecast on it, simple weather for next days below this",5,3,6,3,1,3,3,4,4,1,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,432,2.png,,,,,whistles,clothing,hedgehog,4 images on large with the 3 subsections of men woman and children along the bottom,6,3,4,4,6,3,5,3,4,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,3,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,148,3.png,,,,,,,,,,,,,,,,,,,,I care,glasses/contact lenses,not sure,"Children on a beach, products below, 3 sections, running glasses, glasses and contacts",4,3,4,3,6,5,3,4,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 10 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,10,47,DEMO.png,Fairshop,clothing various pictures with discounts,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,90,2.png,,,,,Whistles,Sustainable fashion,Zebra,"Sustainable fashion for men, women and children - showcasing summer collection",4,4,4,4,4,4,4,5,5,4,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,4,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,117,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,Outdoor clothing specialists,"Animal and someone walking ",Clothing to cater for the outdoors,5,4,5,4,5,4,4,4,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,3,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,91,3.png,,,,,,,,,,,,,,,,,,,,I-Care,Optical glasses,2,A family on a beach - to start with I thought it was for a tour operator selling holidays,3,4,4,4,4,4,4,3,2,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,5,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,81,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weather,Provides forecasted weather predictions,No idea,A page showing weather forecasts,3,4,4,4,4,3,4,4,4,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,110,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech-Live,Provides new and info on a range of tech areas,Can't recall,"Like a publication with an index over on the left hand column, and various headers to click on whichever tech area you are interested in",4,4,4,4,4,4,4,4,4,4,No
42,6,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,97,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Pet food and equipment,a timer - pick up quickly,Selling all sorts of pet foods for a wide range of animals,4,4,4,4,4,4,4,4,4,4,No,,,,,,,,,,,,,,,
43,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 10 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,10,95,DEMO.png,Twixt,"A retailer website, very heavy on detail and is cluttered. Has links to Facebook and an email address to contact and contact number and sells shoes and what looked like Xmas attire.",4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,123,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Up to date tech info as well as current affairs related info,A picture of a battery factory,Detail and very text heavy but looked to contain a lot of information,5,5,5,4,5,4,2,4,5,5,No
43,5,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,125,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,A standard weather forecast web page,Prague,"Good layout and it does exactly what the consumer wants, clear and precise. ",6,5,7,4,6,4,3,6,7,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,124,2.png,,,,,Whistles,"Clothing for men, women and children",Panda bear,"A very clear and pleasant front page, good colour scheme with pleasant pics and very non ambiguous.",7,7,7,7,5,7,6,7,7,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,4,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,122,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,Sports attire,Snow Leopard,"A site for outdoor attire such as hiking etc, good layout and captivating front page. Looks professional.",6,6,6,6,5,5,5,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,6,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,142,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Pet related equipment,Bones,A busy but informative page that sells a plethora of pet related equipment.,3,4,5,3,5,3,3,3,3,4,No,,,,,,,,,,,,,,,
43,3,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,159,3.png,,,,,,,,,,,,,,,,,,,,i Care,Vision related services,1,A stylish eye related web page that took me a few seconds to realise what the actual product was as it looked a little like an outdoor holiday website!,3,6,3,6,2,6,6,5,2,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 10 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,10,83,DEMO.png,Fair Shop,"Ladies Fashion, Shoes, 50% discount, Fruits/Desserts",6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,5,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,133,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Weather reports,Monday to Sunday,Weather charts with symbols - mostly cloudy,5,5,5,4,4,4,5,4,3,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,3,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,127,3.png,,,,,,,,,,,,,,,,,,,,I-Care,"Glasses, Sunglasses",Two,Family posng on a beach - everyone has sunglasses and look happy,6,6,5,6,4,4,4,4,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,4,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,233,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,"Everything outdoors needed such as clothes, footwear, camping equipment, rucksacks",2022,"I saw a snow leopard with a mountain in the background. There was a mountaineer going up a hill. Below the pic is an option to go onto different departments featuring clothes, footwear, rucksacks and camping eqpt.",4,7,7,6,5,5,5,5,6,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,165,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TECH LIFE,Energy news and storage batteries,Huge square building - white - could be nuclear power station,There were news on energy prises going up and various different types of energy storage.,1,3,3,4,4,3,2,2,1,1,No
44,2,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,177,2.png,,,,,Whistles,"Fashion clothing for men, women and children",Dog,"The tiny font of the company name made it very difficult to appreciate the rest of the advert. There were pictures of a man, woman and child all wearing very bland looking clothes.",4,3,4,2,6,1,1,4,5,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,6,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,165,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Petfood and all things related to pet-keeping,Bone,"The site was attractive showing a doggy bag - presumably full of food for pets. There were options for dogs, cats and other types of pets to click on for further info.",4,5,5,5,4,4,5,5,5,5,No,,,,,,,,,,,,,,,
45,7,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,99,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tech-live,It's a website providing news about itech word,"Factory ","There was too much text on the page and hard to get a better understanding what is the website's main purpose ",5,3,3,3,2,2,1,4,1,4,No
45,2,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,72,2.png,,,,,whistles,sustainable clothes,giraffe,"Nice and clean website - just a few pictures and icons really pleased ",7,7,7,7,2,7,7,7,7,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 10 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,10,60,DEMO.png,Fair shop,"Different categories of shoes, clothes, decoration - it looks like Christmas theme",5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,3,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,99,3.png,,,,,,,,,,,,,,,,,,,,I-care,"eye care for summer and holidays  - sport sunglases, contact lenses etc",2,"there was a nice picture of a family on holiday, person running person changing contact lenses = overall it was too blue for me ",5,4,5,3,5,3,5,5,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,5,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,62,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weathery,provide information about weather,"monday ",Easy to understand and navigate,6,5,5,4,6,3,2,5,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,6,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,70,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,sell animals related producst,sale,I liked the colors and the way the website was organized,5,7,7,7,2,7,7,7,7,7,No,,,,,,,,,,,,,,,
45,4,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,63,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hillsport,mountain clothing and footwear,2018,"I like the design ",6,7,7,7,2,6,7,7,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 10 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,10,123,DEMO.png,it began with F - FIRR?,"it was a menu of shopping products like mens, womens, etc on the left and boxes with pictures of items tempting you to click on them and buy",5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,180,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech live,news about tech items,article picture about batteries,on the left was a menu of tech news reports- in the middle was a banner image headed with the word batteries. underneath this image were smaller images for a couple of rows about other new items. om the right hand side was a menu of most read news articles,4,3,5,4,6,4,3,4,5,2,No
47,5,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,172,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,weather forecasts,Thursday,blue menu banner at the top. then underneath for 3/4 of the page from the left hand side was a map and forecast for different areas for Thursday. on right hand side was a menu of weather items,4,4,5,4,5,4,5,4,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,4,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,260,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hillsport,clothing,2020,"menu across the top of the page and then the hillsport logo with an outline of the a mountain underneath.
then a beautiful image of a snow leopard? advising of the 2020 collection. underneath that 4 boxes with images as prompts to click on. one was for clothes - cant recall the rest ",6,6,5,6,5,6,6,6,5,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,3,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,217,3.png,,,,,,,,,,,,,,,,,,,,icare,glasses / contact lenses for eyes,2,"menu bar across the top. underneath icare name.
underneath that an image of a young family on the beach in sun glasses facing camera. underneath that 3 boxes for various eye products. one being for contact lenses",6,5,5,4,5,4,4,5,4,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,223,2.png,,,,,Whistlers,clothes,(blank sorry),"menu - small logo - too small actually as name wasn't stand out. 
underneath full image of a young girl in a yellow tshirt.
underneath that three images to make up a typical white family. man, woman, and a young boy. each image being a click box to men's fashion, women's fashion etc",6,5,6,4,6,4,4,4,4,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,6,Please<b> look</b> at the following website design <b>for 10 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,10,229,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega zoo,food for animals,bones,"very bold menu and search engine as a banner across the page.
then underneath a very bold yellow background  and red circle about delivery in 60 minutes. next to this am image of i imagine a one of their delivery boxes as it has their name on,
underneath this was examples of animal food - the only one i can remember is reptile food ",5,5,4,4,5,4,4,4,5,3,No,,,,,,,,,,,,,,,
